,col1,col2
2887,11.0270436008,7.78579255234
2888,7.69835029057,1.63797667438
2889,7.69615498373,1.63804169213
2890,4.11057646092,1.48031341423
2891,7.55170249818,13.6281892064
2892,11.9742082502,1.82840985545
2893,7.41398505392,0.616875853236
2894,8.16052521222,12.7487666001
2895,7.21080469614,4.61744447629
2896,-36.0138636083,10.7396107873
2897,-26.7471034106,-0.87034962981
2898,-59.0052825809,11.1836108297
2899,-21.9127636175,3.34474219734
2900,-15.4912621584,6.8814907517
2901,-9.32809401868,-16.0215391694
2902,12.456676754,7.84882836408
2903,13.6141511995,-2.10379642092
2904,8.28019450445,-3.32929402415
2905,13.0096747671,-13.1383418092
2906,1.29646740993,4.43374804519
2907,1.51897061649,-6.62975627354
2908,9.75426286962,-14.2116229733
2909,-1.07364465655,-15.6003356854
2910,-38.5824715919,7.0973403326
2911,-18.6566306986,6.7017812259
2912,-9.922133442,0.864840318764
2913,10.0005413132,-2.25838674525
2914,4.05831039043,-14.5234820112
2915,8.15703640544,7.66464763464
2916,6.52644565947,-13.4136192851
2917,12.3939706228,8.86879656537
2918,-5.54742613932,9.05685584777
2919,-0.884188759656,-12.6361373126
2920,11.5378055959,-13.1979386458
2921,-3.43673585749,1.14643681022
2922,-7.56604991273,9.12476449917
2923,15.4266573959,-11.9616345171
2924,-39.3320868394,-15.3986719234
2925,11.5606014707,-12.1993347253
2926,-13.4810016908,8.71247987147
2927,9.88979106823,9.71907816199
2928,7.70055597019,1.65349916864
2929,14.077504805,-13.0852918007
2930,7.27687897442,-13.3905862679
2931,-3.89379819806,7.26116753742
2932,10.1803119783,10.7496266331
2933,5.43771546382,-14.4568316707
2934,4.54691747643,-13.4073044
2935,1.68875179058,7.39564206986
2936,6.12392356537,-12.4329518942
2937,9.18234649604,7.77229506765
2938,-9.50327592404,8.04521339027
2939,10.9068928626,-14.2487925638
2940,7.24662205886,-14.3849717903
2941,3.438054212,0.469615559233
2942,10.1492857573,-13.2647763707
2943,8.38370056506,7.74175014033
2944,-13.385100572,11.7356068695
2945,-21.2909626744,-0.409684612071
2946,10.1341458499,-13.1941767654
2947,5.13948298339,-13.4857688664
2948,10.834930207,12.7762596885
2949,12.5876901556,-15.0793757605
2950,-11.5083349796,-14.1400692965
2951,11.9622585167,-13.1910717792
2952,-0.185633134343,0.295040941368
2953,3.1535625891,7.43816191838
2954,7.18381499216,1.74389921474
2955,7.93762224767,4.6428533744
2956,-29.750050663,6.01238709484
2957,-20.0293344209,-13.4675512969
2958,-8.62082897441,14.0899506646
2959,11.4194143747,14.8069616768
2960,7.48977121711,8.62718213516
2961,-6.70927231182,9.1974661951
2962,14.4779177158,-14.0728111427
2963,11.3123921568,1.79397435369
2964,-16.7752120059,0.790124693284
2965,9.41424477354,-13.2953981705
2966,-2.75637432692,10.1836177765
2967,8.83459813886,8.68961002864
2968,4.49037982867,7.50640593038
2969,8.04160612597,11.6506256744
2970,0.906919562134,12.4988986321
2971,-4.06708833738,9.11896256584
2972,2.91541973808,-12.5813343583
2973,-6.22890302125,7.04144169213
2974,8.22991478785,14.6591990455
2975,0.251088133486,0.465675008845
2976,-3.28212153776,4.16652750215
2977,3.70665441945,-14.4331952418
2978,14.927599331,-12.9947878456
2979,10.5879830465,4.93560383644
2980,-12.5813676018,-16.189253059
2981,10.0758596914,-3.25959222805
2982,-22.3881495209,-3.671984391
2983,-40.8928673212,-5.45931365677
2984,5.99526143768,-8.31754645329
2985,-3.49939914203,-2.65533272472
2986,14.0840698674,-13.0856914093
2987,8.62796342607,-4.31792015609
2988,10.645470512,0.763756806423
2989,5.23291203505,2.63049337639
2990,8.16136795993,-0.348883850777
2991,13.5846623023,-2.10223683617
2992,13.649439587,-3.10144271013
2993,-7.68031559682,14.9973406151
2994,11.5696962574,-13.1954908717
2995,10.2996402919,7.75488288776
2996,-3.92140837338,4.12949923271
2997,7.72424590016,0.642037094759
2998,14.2112054543,15.9937017859
2999,6.59632710547,9.59558289548
3000,-0.0030648813753,-2.70290506539
3001,10.4337389531,7.81145746691
3002,6.99613699817,1.60534182812
3003,14.0779111881,-13.0837057293
3004,-30.7093339696,-13.6907921164
3005,-5.93599959671,-3.98097748568
3006,9.94387008772,7.73320468991
3007,12.1600943841,11.8899818051
3008,-2.04232270251,-15.7869378477
3009,8.16578272272,8.66090582043
3010,6.25141621586,-14.4312963307
3011,4.8652790457,1.50985068821
3012,0.286620482187,7.31166942553
3013,8.71958463152,9.72840606425
3014,1.4988111758,2.3669863477
3015,8.3501711938,-13.3378564587
3016,9.87192111749,-2.15018857337
3017,0.575085581994,-13.5501725376
3018,-0.898581503184,-14.7461640182
3019,11.1605596234,-2.1478739039
3020,-2.14084848255,-15.6689282301
3021,0.204797871019,-15.7032493602
3022,11.8997786397,-12.17319058
3023,7.64654890758,-14.3646901136
3024,-6.26900683167,9.0273133336
3025,10.6041705789,-15.240762813
3026,10.8131352785,-3.20513004668
3027,-4.49611903272,12.2414487185
3028,-12.4092943268,7.87788274205
3029,-9.41302952119,13.062134113
3030,2.44003370293,8.40262247519
3031,-1.54728097764,-15.7790476864
3032,-32.947877685,7.86686401201
3033,8.79924861526,0.68406862967
3034,9.78091810677,-13.2746221592
3035,7.27679289944,7.73355491631
3036,7.93416361546,-3.35486328006
3037,5.39380748493,13.5387634833
3038,-0.649240316844,-6.70414184941
3039,14.1740739705,9.91878253515
3040,9.85037254578,1.73383108003
3041,12.1258012882,-13.1232514388
3042,13.3599552581,-13.1168337438
3043,-39.2672890899,5.9019058318
3044,10.3487010068,-8.24852695331
3045,7.67685843358,-2.29440723517
3046,10.2576901045,8.75329572278
3047,2.77748901005,8.52612234227
3048,-12.3671336348,-3.03146112714
3049,15.5904383419,1.98417427583
3050,12.7096292887,1.86047361654
3051,-63.9572518615,9.5394407435
3052,3.76880889086,1.47760766718
3053,-20.6404669302,-0.377576945436
3054,14.1030026383,-14.0823923448
3055,-5.31669316781,0.0803408272373
3056,9.32344659935,-13.2238032287
3057,2.27114977433,12.5348862391
3058,5.59168025146,7.58967626948
3059,11.8916956018,-12.1823818661
3060,7.19394423555,-13.3046807641
3061,11.144506436,4.79774911019
3062,12.3073921555,-13.170517836
3063,5.51396103011,1.60718264589
3064,11.5657589735,11.8305991246
3065,11.5465871258,7.86552466782
3066,3.45675474192,0.449594584394
3067,7.65948297694,1.64129074181
3068,-2.05453761931,10.3377576122
3069,3.33557395026,-14.4986755438
3070,-16.3935916595,10.5814523548
3071,-34.5925703245,3.02638198132
3072,1.67909629764,7.3775356481
3073,0.180240179957,8.31371069827
3074,8.57705354956,-2.3234532515
3075,-0.897596885091,9.26209901654
3076,-2.315120575,7.32314801375
3077,-6.2785878154,-2.9665385851
3078,4.13305888412,14.5761811458
3079,4.57123525267,7.50218679654
3080,-1.48547487887,-11.7690658028
3081,12.7302293195,9.8562103019
3082,13.8906801394,7.9118669734
3083,-4.50157166029,0.108337748682
3084,9.02568467251,12.7129689366
3085,-8.22749089175,4.12577325446
3086,6.69123382795,-15.3365055826
3087,3.34181260977,13.5513040558
3088,5.3417662739,14.5328438578
3089,0.715145084556,12.3871654746
3090,10.0023087133,-2.26002347451
3091,11.6135432316,7.9055367065
3092,11.4483742889,-2.19763271782
3093,11.1286987215,12.8587437742
3094,8.97627926356,4.75483116767
3095,12.8826144586,-2.12968945162
3096,12.797901159,-15.0868749833
3097,10.7665414796,-3.22526203836
3098,13.3697643146,-13.1170338478
3099,10.4278637298,-3.24905624427
3100,-30.5462744758,-16.741559224
3101,-21.5756917299,7.59862080888
3102,-0.878612266758,1.38311452985
3103,8.54377007564,7.66869222195
3104,6.89151443575,-13.3693425038
3105,8.98726136442,4.69850234331
3106,2.50632043718,-3.56972934416
3107,11.5414050192,-12.2039091856
3108,2.81331307736,14.4714105863
3109,1.68354013846,7.37701995963
3110,1.66092913555,7.38001727712
3111,8.35128161358,-13.3379594112
3112,-30.1292412002,-3.74058259048
3113,9.89839296438,0.757899573631
3114,-16.256294243,8.60078502478
3115,11.2542561383,10.79120649
3116,1.29069982353,-13.5149279208
3117,-10.158849903,-13.9370381553
3118,-21.9799063869,11.5668949731
3119,-57.2128385152,4.94973136325
3120,-10.5752729438,7.04272614125
3121,1.94393305467,-14.6201028784
3122,7.62608542286,-13.369017645
3123,-38.3809997749,5.96609015685
3124,1.14808160844,-15.6438267297
3125,8.6560126178,12.6833163493
3126,-20.3023429092,7.63929652009
3127,10.1931254931,-13.1804962402
3128,12.6227151281,-13.1471880585
3129,7.78237824851,-8.35710388627
3130,-9.70614017154,7.0714356312
3131,11.6800222305,0.80784484854
3132,-18.767377895,11.6895120383
3133,0.486467341274,-7.68077383503
3134,-18.795421274,6.70873127568
3135,4.38388655934,7.59060313286
3136,9.47264081498,9.72747879094
3137,12.323210029,10.8443319115
3138,5.91007442925,1.56318170179
3139,5.55316388517,1.56212437467
3140,-7.52580553257,7.12988015697
3141,4.73856720996,-13.4893475571
3142,0.247671277127,7.31587027949
3143,10.5713921347,-14.241355744
3144,-13.5236470663,4.15478691878
3145,7.1070687676,0.691724605024
3146,6.31744330853,-15.4309299399
3147,-2.15653056715,12.2136109758
3148,8.09769320693,0.650127873376
3149,5.40889247294,4.53904432764
3150,-0.230169962471,1.29860271172
3151,6.47281059452,-11.4205809215
3152,4.89190029511,-3.39328035741
3153,4.27716539649,2.47987596059
3154,1.21914385403,1.360864057
3155,-3.53085685621,8.27860266532
3156,-6.78048133516,12.1900247645
3157,-0.0467894588488,7.44097901332
3158,10.1784822537,-14.2607962054
3159,-5.54133552808,-2.93620601728
3160,2.028437712,-0.609045760491
3161,-16.4710795017,6.84063709547
3162,-3.93207882361,-13.8674745873
3163,9.56415535214,8.72066212124
3164,-24.71626922,-8.7160860862
3165,-12.6445112475,-4.06432200394
3166,2.65894564653,-13.5928667995
3167,20.2466989888,-14.7700861366
3168,11.8465270554,-3.18488525776
3169,8.40964732892,4.76148232065
3170,9.18303949865,0.702158689108
3171,1.41725178596,-10.6249817807
3172,9.85383964224,-15.2705856889
3173,5.50752778028,-13.4607144568
3174,6.16042555231,-4.42630618779
3175,-1.40177734502,-4.63800723184
3176,2.8113474567,8.52415778339
3177,-15.9214473458,-3.18550294993
3178,0.529406388877,1.3223743291
3179,13.6673471361,12.9139297119
3180,5.63786515047,0.542510688016
3181,-1.91588557148,8.22660482501
3182,-39.5335625984,-0.138203768369
3183,-1.9117176975,-8.78752970927
3184,10.9413083144,1.77353879442
3185,8.78270267925,-15.3235015019
3186,13.1634742577,-8.12643448205
3187,-9.95310455327,-14.9006963624
3188,8.67664005701,-12.3300540773
3189,8.27525385913,7.7571449138
3190,4.99146432375,12.6116652708
3191,3.40652313331,-2.38142033459
3192,3.41293801277,8.45528047397
3193,6.70164376186,8.59389266516
3194,8.05710713361,7.74702343766
3195,13.3664961593,-13.117030725
3196,0.0284417276521,-14.6973887515
3197,11.6463853954,-14.1994802022
3198,12.8245928621,7.86527530537
3199,7.94390902785,12.6514229969
3200,-115.342792627,3.52907703088
3201,12.9143765425,-3.13193037365
3202,2.77121111189,-12.4283269739
3203,-9.20257643679,0.893818343891
3204,8.14369843375,7.66002194663
3205,-19.6163107339,-16.5593422014
3206,-1.20861592316,7.25231178607
3207,6.15056017298,7.68669738902
3208,-0.551258373988,-15.6072137767
3209,9.03503007721,4.80470722456
3210,13.3066418795,-3.11117374518
3211,9.13540004874,-7.30468379222
3212,4.2307211157,7.47999374264
3213,6.97537809921,1.60641888128
3214,9.54928842983,8.72280967543
3215,-0.288186758434,2.29295895042
3216,12.3471190192,-14.1685538355
3217,5.14839627608,1.52415300477
3218,2.73567679193,-16.5796629726
3219,-13.3646140843,10.7710009178
3220,12.6369246349,-13.1478748628
3221,-9.36474982008,6.87522801333
3222,-20.8966814468,14.3965632983
3223,-7.87320694757,8.1044459856
3224,-17.9499818434,13.5124201248
3225,11.2863224223,9.79374751865
3226,1.96790277715,-15.6120689597
3227,10.1308803088,11.7485392631
3228,11.2250138623,-2.1350124295
3229,-12.2500525768,0.748408273206
3230,-7.57465008728,7.13470938064
3231,0.975171874789,-9.65864562795
3232,-2.49830453274,-14.7217272011
3233,13.0761532075,9.8779988533
3234,9.29043050976,-2.28685562387
3235,7.00088939618,0.609095830746
3236,10.4358124445,-12.2443725443
3237,-19.1701064318,-14.5203498028
3238,2.081361225,-2.50528042237
3239,-2.98657044451,-3.8189512743
3240,-27.4067293994,8.33654632058
3241,2.20044158255,-13.6085221508
3242,-14.7410664511,-14.3329326338
3243,-2.26302985779,7.20304025185
3244,2.13568124623,14.4063832229
3245,3.8519043745,7.47181280853
3246,11.2659908409,-15.2063433986
3247,1.12981966372,-13.6505489911
3248,-3.48813057297,10.1527753284
3249,9.12218611596,7.7874359244
3250,-15.6849970139,-14.2711632392
3251,-3.8176556979,13.2133696383
3252,10.5258126872,-13.2446680342
3253,8.07511941044,9.65641085981
3254,-0.360126295104,-12.5877196376
3255,5.10658887455,1.63367795361
3256,3.72746764033,1.46068489049
3257,9.87953536205,-2.17454596082
3258,-11.3005764348,7.80949862518
3259,5.79898796042,-3.45029933063
3260,-1.95363712772,0.209843728872
3261,4.10747044586,-14.5262700044
3262,-38.1822215045,0.650530511989
3263,-13.8072597692,0.720556324772
3264,11.1727340532,-3.21887681289
3265,-28.7714946156,7.32064935159
3266,-2.19229454836,1.36183079043
3267,-6.17575393809,12.0584452468
3268,-6.28249065379,0.211853217515
3269,12.0065005916,-15.1761564893
3270,7.17360740442,-2.38800832268
3271,-10.8638985097,15.7865330125
3272,8.48492637272,0.688918091676
3273,6.07518272397,7.56166161999
3274,2.69672407253,1.41743596609
3275,-0.161995552252,1.2896282791
3276,-0.971479279049,1.38803567948
3277,4.12490974147,-15.5175303081
3278,13.5178188219,9.95765800963
3279,-3.27290623762,14.1566356571
3280,4.97127949488,-2.47366734831
3281,4.78436043012,0.596413582291
3282,-11.197699304,0.984792213688
3283,-3.04643770708,7.17070151786
3284,-24.7564657809,11.4603776177
3285,-13.7068117969,-3.27810581473
3286,-37.3371259905,5.88185984955
3287,10.099737703,-12.2666576825
3288,-29.0761411459,6.30781590981
3289,-1.9108595536,7.34388754588
3290,9.33737116649,-3.27079934034
3291,-8.8981089921,7.10056647267
3292,0.623216717686,12.4830501873
3293,7.82264206333,0.636718434111
3294,2.69293665916,1.41650452611
3295,5.86133532775,-6.44244937841
3296,11.3367822139,0.796664631359
3297,9.77100741525,10.8145062571
3298,0.817708505954,8.42984575324
3299,-5.88920994514,7.18898176618
3300,11.5004842486,-3.19468609339
3301,4.51524669899,-17.4441205476
3302,-18.9734320326,-16.2285669341
3303,-29.7823824125,-10.0094655429
3304,5.21699198624,0.526070501679
3305,13.4464445244,1.88947558494
3306,6.78095354485,6.59786695693
3307,-6.97993067832,-2.92758025645
3308,-1.42283010098,12.3695024627
3309,10.4842623348,-13.2424433146
3310,-10.2921016766,8.01430468028
3311,10.5624828505,1.76547307902
3312,11.5887062166,8.90179858845
3313,6.05879132945,8.66172265406
3314,10.383263074,-3.09851904374
3315,-18.568561018,-16.5157288551
3316,9.70549987666,4.72850054792
3317,5.02884028228,13.5257427406
3318,-37.4501340452,-10.0261266132
3319,3.96577708647,-12.5272872581
3320,15.1160633381,-12.0456769735
3321,-5.47323329355,9.05340462446
3322,-9.03847767205,-2.93434173749
3323,-42.0545036828,5.48254001289
3324,7.29146348077,11.6257657525
3325,10.4453206803,-3.24991001182
3326,-13.3787740539,7.71643720707
3327,15.2391963446,-14.0439718795
3328,9.07564690005,19.7032565459
3329,8.07620680214,-4.266991543
3330,3.00018484721,-15.4642675741
3331,13.8632660563,0.900716553822
3332,10.7476842718,13.7826545679
3333,-3.54026718598,7.28244579212
3334,6.04129485148,7.56314471734
3335,-4.78887724278,-10.9055825213
3336,8.45780701264,0.671194471106
3337,-17.0218216008,-0.450411803897
3338,-17.9486705877,6.7366407104
3339,6.02929071774,7.64832892379
3340,12.2274481342,-3.16513480892
3341,-4.08213935795,7.12677489788
3342,3.62084454894,7.56482647126
3343,7.1288090907,-2.38580540841
3344,-58.7342836291,-18.1806374208
3345,2.81696900611,8.53927930557
3346,-15.855104921,19.6184051793
3347,12.7775854707,-2.04734607066
3348,7.15704585509,14.6625781277
3349,-3.70169900211,7.15967960824
3350,6.00913331863,7.571066217
3351,13.9092850175,7.91120148916
3352,10.111240734,12.7464797703
3353,-14.751240272,0.671767111903
3354,13.6800643389,-3.10305472024
3355,-50.7998856456,-4.75964005721
3356,0.17533311774,-8.6898914166
3357,-18.2785576467,-13.3187037676
3358,8.95087284847,-11.2977703412
3359,12.3089509965,0.928947913133
3360,2.35862844312,9.41007971702
3361,4.38712865433,11.4963824612
3362,-19.2271804385,0.693581758468
3363,2.94838975576,12.4296011451
3364,3.77230108098,-7.52549733531
3365,8.53761146266,7.67837802738
3366,5.92138898012,9.56183602802
3367,10.8956354461,-14.2307882845
3368,9.23131668977,15.7106609096
3369,9.20729860448,0.705699611463
3370,-42.3258440157,-4.18653576439
3371,11.2845146598,-13.1513108166
3372,10.5529416492,-14.1812574268
3373,8.19904101865,8.65369978448
3374,8.39139072433,-14.3345390115
3375,10.0714179013,-13.1925031728
3376,-8.16437468875,6.92518931821
3377,-1.38463992996,-14.6802632067
3378,3.68864251938,4.60587031148
3379,11.595310161,-13.2023499957
3380,10.0964087074,-3.24966399606
3381,-7.96629421726,8.10996045531
3382,-24.422946112,8.25489472446
3383,-7.43255502874,7.12724114221
3384,9.83849076576,18.7361676248
3385,11.4684546522,-2.197230256
3386,-6.62474089861,-13.8355137525
3387,-2.98578908104,1.32566049215
3388,11.9587262271,-13.1814417109
3389,7.97855403428,-5.34936714073
3390,7.53945172779,0.703233098854
3391,11.9627681055,-14.1760220901
3392,-1.62194573996,0.232297087505
3393,-17.2846637259,11.5601803267
3394,11.6245276971,-14.1983635991
3395,5.35751249164,13.5361305963
3396,7.18422145143,-3.38313443159
3397,10.7358433692,-2.22395996589
3398,-6.59318503386,-14.8684884215
3399,-13.0513605689,-3.23865376448
3400,7.27117557675,8.71094791346
3401,3.11860135451,8.43784067843
3402,19.8662870417,-11.7619345021
3403,12.9237516585,-3.12609717211
3404,9.67392161835,-2.28282850969
3405,-39.2310749349,-1.38947474678
3406,9.16442994705,0.703268382818
3407,11.7018665404,0.806709075242
3408,4.49962549426,4.59604627438
3409,4.38152641577,-13.5151963309
3410,11.6072406221,-14.1936001934
3411,3.20703366683,4.44743727243
3412,7.67109913992,-13.3665932139
3413,6.09967560204,-12.3501357424
3414,8.09057041055,7.75157921049
3415,11.2426109923,-14.2090382437
3416,-2.64441183064,7.19082863472
3417,6.24248779749,-14.4198910761
3418,11.3477222167,0.796092420043
3419,-31.2275668441,-0.0483359874856
3420,-12.5453581659,10.9490756062
3421,-16.0879128496,6.78342848147
3422,11.527491012,4.80069078751
3423,-1.59471792952,12.3287005329
3424,14.0661085812,-13.078293534
3425,11.0610907361,-2.174435094
3426,5.6217910969,8.65024122677
3427,4.77335572689,-13.4962600776
3428,-18.6440209986,6.58947055297
3429,5.80436435538,12.6651345998
3430,7.70313321674,1.63914576304
3431,-11.0209678563,-15.1590663079
